10000
(0.000000, 0.000000, 0.000000) (0.000000, 0.000000, 1.000000) (0.000000, 0.000000) 
(39.000000, 1.000000, 0.000000) (0.000000, 0.000000, 0.250000) (0.780000, 0.020000) 
(39.500000, 1.000000, 0.000000) (0.000000, 0.000000, 0.250000) (0.790000, 0.020000) 
(40.000000, 1.000000, 0.000000) (0.000000, 0.000000, 0.250000) (0.800000, 0.020000) 
(40.500000, 1.000000, 0.000000) (0.000000, 0.000000, 0.250000) (0.810000, 0.020000) 
(41.000000, 1.000000, 0.000000) (0.000000, 0.000000, 0.250000) (0.820000, 0.020000) 
(41.500000, 1.000000, 0.000000) (0.000000, 0.000000, 0.250000) (0.830000, 0.020000) 
(42.000000, 1.000000, 0.000000) (0.000000, 0.000000, 0.250000) (0.840000, 0.020000) 
(42.500000, 1.000000, 0.000000) (0.000000, 0.000000, 0.250000) (0.850000, 0.020000) 
(43.000000, 1.000000, 0.000000) (0.000000, 0.000000, 0.250000) (0.860000, 0.020000) 
(43.500000, 1.000000, 0.000000) (0.000000, 0.000000, 0.250000) (0.870000, 0.020000) 
(44.000000, 1.000000, 0.000000) (0.000000, 0.000000, 0.250000) (0.880000, 0.020000) 
(44.500000, 1.000000, 0.000000) (0.000000, 0.000000, 0.250000) (0.890000, 0.020000) 
(45.000000, 1.000000, 0.000000) (0.000000, 0.000000, 0.250000) (0.900000, 0.020000) 
(45.500000, 1.000000, 0.000000) (0.000000, 0.000000, 0.250000) (0.910000, 0.020000) 
(46.000000, 1.000000, 0.000000) (0.000000, 0.000000, 0.250000) (0.920000, 0.020000) 
(46.500000, 1.000000, 0.000000) (0.000000, 0.000000, 0.250000) (0.930000, 0.020000) 
(47.000000, 1.000000, 0.000000) (0.000000, 0.000000, 0.250000) (0.940000, 0.020000) 
(47.500000, 1.000000, 0.000000) (0.000000, 0.000000, 0.250000) (0.950000, 0.020000) 
(48.000000, 1.000000, 0.000000) (0.000000, 0.000000, 0.250000) (0.960000, 0.020000) 
(48.500000, 1.000000, 0.000000) (0.000000, 0.000000, 0.250000) (0.970000, 0.020000) 
(49.000000, 1.000000, 0.000000) (0.000000, 0.000000, 0.250000) (0.980000, 0.020000) 
(49.500000, 1.000000, 0.000000) (0.000000, 0.000000, 0.250000) (0.990000, 0.020000) 
(0.000000, 1.500000, 0.000000) (0.000000, 0.000000, 1.000000) (0.000000, 0.030000) 
(0.500000, 1.500000, 0.000000) (0.000000, 0.000000, 0.250000) (0.010000, 0.030000) 
(1.000000, 1.500000, 0.000000) (0.000000, 0.000000, 0.250000) (0.020000, 0.030000) 
(1.500000, 1.500000, 0.000000) (0.000000, 0.000000, 0.250000) (0.030000, 0.030000) 
(2.000000, 1.500000, 0.000000) (0.000000, 0.000000, 0.250000) (0.040000, 0.030000) 
(2.500000, 1.500000, 0.000000) (0.000000, 0.000000, 0.250000) (0.050000, 0.030000) 
(3.000000, 1.500000, 14.748805) (-7.374403, 0.020940, 0.250000) (0.060000, 0.030000) 
(3.500000, 1.500000, 14.636126) (0.056340, 0.037320, 0.250000) (0.070000, 0.030000) 
(4.000000, 1.500000, 14.327204) (0.154461, 0.071153, 0.250000) (0.080000, 0.030000) 
(4.500000, 1.500000, 14.184900) (0.071152, 0.022914, 0.250000) (0.090000, 0.030000) 
(5.000000, 1.500000, 14.012997) (0.085952, 0.105319, 0.250000) (0.100000, 0.030000) 
(5.500000, 1.500000, 13.717407) (0.147795, 0.140494, 0.250000) (0.110000, 0.030000) 
(6.000000, 1.500000, 13.476800) (0.120304, 0.189087, 0.250000) (0.120000, 0.030000) 
(6.500000, 1.500000, 13.295611) (0.090594, 0.199372, 0.250000) (0.130000, 0.030000) 
(7.000000, 1.500000, 13.142228) (0.076692, 0.151843, 0.250000) (0.140000, 0.030000) 
(7.500000, 1.500000, 12.985375) (0.078426, 0.137374, 0.250000) (0.150000, 0.030000) 
(8.000000, 1.500000, 12.691368) (0.147004, 0.173018, 0.250000) (0.160000, 0.030000) 
(8.500000, 1.500000, 12.427739) (0.131814, 0.172820, 0.250000) (0.170000, 0.030000) 
(9.000000, 1.500000, 12.152057) (0.137841, 0.107058, 0.250000) (0.180000, 0.030000) 
(9.500000, 1.500000, 11.787260) (0.182398, 0.171881, 0.250000) (0.190000, 0.030000) 
(10.000000, 1.500000, 11.504438) (0.141411, 0.196814, 0.250000) (0.200000, 0.030000) 
(10.500000, 1.500000, 11.255406) (0.124516, 0.160616, 0.250000) (0.210000, 0.030000) 
(11.000000, 1.500000, 11.048452) (0.103477, 0.135262, 0.250000) (0.220000, 0.030000) 
(11.500000, 1.500000, 10.807465) (0.120494, 0.151314, 0.250000) (0.230000, 0.030000) 
(12.000000, 1.500000, 10.526718) (0.140373, 0.152155, 0.250000) (0.240000, 0.030000) 
(12.500000, 1.500000, 10.264670) (0.131024, 0.153085, 0.250000) (0.250000, 0.030000) 
(13.000000, 1.500000, 10.018788) (0.122941, 0.154046, 0.250000) (0.260000, 0.030000) 
(13.500000, 1.500000, 9.869165) (0.074811, 0.133737, 0.250000) (0.270000, 0.030000) 
(14.000000, 1.500000, 9.547587) (0.160789, 0.169086, 0.250000) (0.280000, 0.030000) 
(14.500000, 1.500000, 9.363568) (0.092010, 0.162470, 0.250000) (0.290000, 0.030000) 
(15.000000, 1.500000, 9.187716) (0.087926, 0.114156, 0.250000) (0.300000, 0.030000) 
(15.500000, 1.500000, 9.075273) (0.056221, 0.098032, 0.250000) (0.310000, 0.030000) 
(16.000000, 1.500000, 8.885592) (0.094840, 0.131284, 0.250000) (0.320000, 0.030000) 
(16.500000, 1.500000, 8.883479) (0.001057, 0.092292, 0.250000) (0.330000, 0.030000) 
(17.000000, 1.500000, 8.901442) (-0.008981, 0.033704, 0.250000) (0.340000, 0.030000) 
(17.500000, 1.500000, 8.791830) (0.054806, 0.061054, 0.250000) (0.350000, 0.030000) 
(18.000000, 1.500000, 8.494712) (0.148559, 0.015331, 0.250000) (0.360000, 0.030000) 
(18.500000, 1.500000, 8.557878) (-0.031583, -0.035464, 0.250000) (0.370000, 0.030000) 
(19.000000, 1.500000, 8.544841) (0.006519, -0.030482, 0.250000) (0.380000, 0.030000) 
(19.500000, 1.500000, 8.609521) (-0.032340, -0.053601, 0.250000) (0.390000, 0.030000) 
(20.000000, 1.500000, 8.770231) (-0.080355, -4.385116, 0.250000) (0.400000, 0.030000) 
(20.500000, 1.500000, 8.687816) (0.041208, -4.343908, 0.250000) (0.410000, 0.030000) 
(21.000000, 1.500000, 8.818489) (-0.065337, -4.409245, 0.250000) (0.420000, 0.030000) 
(21.500000, 1.500000, 8.993901) (-0.087706, -4.496951, 0.250000) (0.430000, 0.030000) 
(22.000000, 1.500000, 9.329036) (-0.167567, -4.664518, 0.250000) (0.440000, 0.030000) 
(22.500000, 1.500000, 9.407575) (-0.039269, -4.703787, 0.250000) (0.450000, 0.030000) 
(23.000000, 1.500000, 9.684068) (-0.138247, -4.842034, 0.250000) (0.460000, 0.030000) 
(23.500000, 1.500000, 9.966249) (-0.141090, -4.983124, 0.250000) (0.470000, 0.030000) 
(24.000000, 1.500000, 10.190795) (-0.112273, -5.095397, 0.250000) (0.480000, 0.030000) 
(24.500000, 1.500000, 10.767759) (-0.288482, -5.383880, 0.250000) (0.490000, 0.030000) 
(25.000000, 1.500000, 0.000000) (5.383880, 0.000000, 0.250000) (0.500000, 0.030000) 
(25.500000, 1.500000, 0.000000) (0.000000, 0.000000, 0.250000) (0.510000, 0.030000) 
(26.000000, 1.500000, 0.000000) (0.000000, 0.000000, 0.250000) (0.520000, 0.030000) 
(26.500000, 1.500000, 0.000000) (0.000000, 0.000000, 0.250000) (0.530000, 0.030000) 
(27.000000, 1.500000, 0.000000) (0.000000, 0.000000, 0.250000) (0.540000, 0.030000) 
(27.500000, 1.500000, 0.000000) (0.000000, 0.000000, 0.250000) (0.550000, 0.030000) 
(28.000000, 1.500000, 0.000000) (0.000000, 0.000000, 0.250000) (0.560000, 0.030000) 
(28.500000, 1.500000, 0.000000) (0.000000, 0.000000, 0.250000) (0.570000, 0.030000) 
(29.000000, 1.500000, 0.000000) (0.000000, 0.000000, 0.250000) (0.580000, 0.030000) 
(29.500000, 1.500000, 0.000000) (0.000000, 0.000000, 0.250000) (0.590000, 0.030000) 
(30.000000, 1.500000, 0.000000) (0.000000, 0.000000, 0.250000) (0.600000, 0.030000) 
(30.500000, 1.500000, 0.000000) (0.000000, 0.000000, 0.250000) (0.610000, 0.030000) 
(31.000000, 1.500000, 0.000000) (0.000000, 0.000000, 0.250000) (0.620000, 0.030000) 
(31.500000, 1.500000, 0.000000) (0.000000, 0.000000, 0.250000) (0.630000, 0.030000) 
(32.000000, 1.500000, 0.000000) (0.000000, 0.000000, 0.250000) (0.640000, 0.030000) 
(32.500000, 1.500000, 0.000000) (0.000000, 0.000000, 0.250000) (0.650000, 0.030000) 
(33.000000, 1.500000, 0.000000) (0.000000, 0.000000, 0.250000) (0.660000, 0.030000) 
(33.500000, 1.500000, 0.000000) (0.000000, 0.000000, 0.250000) (0.670000, 0.030000) 
(34.000000, 1.500000, 0.000000) (0.000000, 0.000000, 0.250000) (0.680000, 0.030000) 
(34.500000, 1.500000, 0.000000) (0.000000, 0.000000, 0.250000) (0.690000, 0.030000) 
(35.000000, 1.500000, 0.000000) (0.000000, 0.000000, 0.250000) (0.700000, 0.030000) 
(35.500000, 1.500000, 0.000000) (0.000000, 0.000000, 0.250000) (0.710000, 0.030000) 
(36.000000, 1.500000, 0.000000) (0.000000, 0.000000, 0.250000) (0.720000, 0.030000) 
(36.500000, 1.500000, 0.000000) (0.000000, 0.000000, 0.250000) (0.730000, 0.030000) 
(37.000000, 1.500000, 0.000000) (0.000000, 0.000000, 0.250000) (0.740000, 0.030000) 
(37.500000, 1.500000, 0.000000) (0.000000, 0.000000, 0.250000) (0.750000, 0.030000) 
(38.000000, 1.500000, 0.000000) (0.000000, 0.000000, 0.250000) (0.760000, 0.030000) 
(38.500000, 1.500000, 0.000000) (0.000000, 0.000000, 0.250000) (0.770000, 0.030000) 
(39.000000, 1.500000, 0.000000) (0.000000, 0.000000, 0.250000) (0.780000, 0.030000) 
(39.500000, 1.500000, 0.000000) (0.000000, 0.000000, 0.250000) (0.790000, 0.030000) 
(40.000000, 1.500000, 0.000000) (0.000000, 0.000000, 0.250000) (0.800000, 0.030000) 
(40.500000, 1.500000, 0.000000) (0.000000, 0.000000, 0.250000) (0.810000, 0.030000) 
(41.000000, 1.500000, 0.000000) (0.000000, 0.000000, 0.250000) (0.820000, 0.030000) 
(41.500000, 1.500000, 0.000000) (0.000000, 0.000000, 0.250000) (0.830000, 0.030000) 
(42.000000, 1.500000, 0.000000) (0.000000, 0.000000, 0.250000) (0.840000, 0.030000) 
(42.500000, 1.500000, 0.000000) (0.000000, 0.000000, 0.250000) (0.850000, 0.030000) 
(43.000000, 1.500000, 0.000000) (0.000000, 0.000000, 0.250000) (0.860000, 0.030000) 
(43.500000, 1.500000, 0.000000) (0.000000, 0.000000, 0.250000) (0.870000, 0.030000) 
(44.000000, 1.500000, 0.000000) (0.000000, 0.000000, 0.250000) (0.880000, 0.030000) 
(44.500000, 1.500000, 0.000000) (0.000000, 0.000000, 0.250000) (0.890000, 0.030000) 
(45.000000, 1.500000, 0.000000) (0.000000, 0.000000, 0.250000) (0.900000, 0.030000) 
(45.500000, 1.500000, 0.000000) (0.000000, 0.000000, 0.250000) (0.910000, 0.030000) 
(46.000000, 1.500000, 0.000000) (0.000000, 0.000000, 0.250000) (0.920000, 0.030000) 
(46.500000, 1.500000, 0.000000) (0.000000, 0.000000, 0.250000) (0.930000, 0.030000) 
(47.000000, 1.500000, 0.000000) (0.000000, 0.000000, 0.250000) (0.940000, 0.030000) 
(47.500000, 1.500000, 0.000000) (0.000000, 0.000000, 0.250000) (0.950000, 0.030000) 
(48.000000, 1.500000, 0.000000) (0.000000, 0.000000, 0.250000) (0.960000, 0.030000) 
(48.500000, 1.500000, 0.000000) (0.000000, 0.000000, 0.250000) (0.970000, 0.030000) 
(49.000000, 1.500000, 0.000000) (0.000000, 0.000000, 0.250000) (0.980000, 0.030000) 
(49.500000, 1.500000, 0.000000) (0.000000, 0.000000, 0.250000) (0.990000, 0.030000) 
(0.000000, 2.000000, 0.000000) (0.000000, 0.000000, 1.000000) (0.000000, 0.040000) 
(0.500000, 2.000000, 0.000000) (0.000000, 0.000000, 0.250000) (0.010000, 0.040000) 
(1.000000, 2.000000, 0.000000) (0.000000, 0.000000, 0.250000) (0.020000, 0.040000) 
(1.500000, 2.000000, 0.000000) (0.000000, 0.000000, 0.250000) (0.030000, 0.040000) 
(2.000000, 2.000000, 0.000000) (0.000000, 0.000000, 0.250000) (0.040000, 0.040000) 
(2.500000, 2.000000, 0.000000) (0.000000, 0.000000, 0.250000) (0.050000, 0.040000) 
(3.000000, 2.000000, 14.498667) (-7.249333, 0.125069, 0.250000) (0.060000, 0.040000) 
(3.500000, 2.000000, 14.432910) (0.032878, 0.101608, 0.250000) (0.070000, 0.040000) 
(4.000000, 2.000000, 14.096851) (0.168029, 0.115176, 0.250000) (0.080000, 0.040000) 
(4.500000, 2.000000, 13.946705) (0.075073, 0.119098, 0.250000) (0.090000, 0.040000) 
(5.000000, 2.000000, 13.717866) (0.114419, 0.147565, 0.250000) (0.100000, 0.040000) 
(5.500000, 2.000000, 13.497834) (0.110016, 0.109787, 0.250000) (0.110000, 0.040000) 
(6.000000, 2.000000, 13.213203) (0.142315, 0.131798, 0.250000) (0.120000, 0.040000) 
(6.500000, 2.000000, 12.978255) (0.117474, 0.158678, 0.250000) (0.130000, 0.040000) 
(7.000000, 2.000000, 12.798820) (0.089718, 0.171704, 0.250000) (0.140000, 0.040000) 
(7.500000, 2.000000, 12.529568) (0.134626, 0.227904, 0.250000) (0.150000, 0.040000) 
(8.000000, 2.000000, 12.418043) (0.055762, 0.136662, 0.250000) (0.160000, 0.040000) 
(8.500000, 2.000000, 12.239631) (0.089206, 0.094054, 0.250000) (0.170000, 0.040000) 
(9.000000, 2.000000, 11.866020) (0.186805, 0.143018, 0.250000) (0.180000, 0.040000) 
(9.500000, 2.000000, 11.546177) (0.159922, 0.120542, 0.250000) (0.190000, 0.040000) 
(10.000000, 2.000000, 11.275025) (0.135576, 0.114707, 0.250000) (0.200000, 0.040000) 
(10.500000, 2.000000, 10.918380) (0.178323, 0.168513, 0.250000) (0.210000, 0.040000) 
(11.000000, 2.000000, 10.653936) (0.132222, 0.197258, 0.250000) (0.220000, 0.040000) 
(11.500000, 2.000000, 10.425902) (0.114017, 0.190781, 0.250000) (0.230000, 0.040000) 
(12.000000, 2.000000, 10.178017) (0.123943, 0.174351, 0.250000) (0.240000, 0.040000) 
(12.500000, 2.000000, 9.896480) (0.140769, 0.184095, 0.250000) (0.250000, 0.040000) 
(13.000000, 2.000000, 9.681533) (0.107473, 0.168628, 0.250000) (0.260000, 0.040000) 
(13.500000, 2.000000, 9.488789) (0.096372, 0.190188, 0.250000) (0.270000, 0.040000) 
(14.000000, 2.000000, 9.243966) (0.122411, 0.151811, 0.250000) (0.280000, 0.040000) 
(14.500000, 2.000000, 9.091289) (0.076339, 0.136140, 0.250000) (0.290000, 0.040000) 
(15.000000, 2.000000, 8.966068) (0.062610, 0.110824, 0.250000) (0.300000, 0.040000) 
(15.500000, 2.000000, 8.809356) (0.078356, 0.132958, 0.250000) (0.310000, 0.040000) 
(16.000000, 2.000000, 8.695702) (0.056827, 0.094945, 0.250000) (0.320000, 0.040000) 
(16.500000, 2.000000, 8.628655) (0.033523, 0.127412, 0.250000) (0.330000, 0.040000) 
(17.000000, 2.000000, 8.637247) (-0.004296, 0.132097, 0.250000) (0.340000, 0.040000) 
(17.500000, 2.000000, 8.460566) (0.088341, 0.165632, 0.250000) (0.350000, 0.040000) 
(18.000000, 2.000000, 8.412287) (0.024139, 0.041213, 0.250000) (0.360000, 0.040000) 
(18.500000, 2.000000, 8.637131) (-0.112422, -0.039626, 0.250000) (0.370000, 0.040000) 
(19.000000, 2.000000, 8.654169) (-0.008519, -0.054664, 0.250000) (0.380000, 0.040000) 
(19.500000, 2.000000, 8.583930) (0.035120, 0.012795, 0.250000) (0.390000, 0.040000) 
(20.000000, 2.000000, 8.643460) (-0.029765, 0.063385, 0.250000) (0.400000, 0.040000) 
(20.500000, 2.000000, 8.712879) (-0.034709, -0.012532, 0.250000) (0.410000, 0.040000) 
(21.000000, 2.000000, 8.986996) (-0.137058, -0.084253, 0.250000) (0.420000, 0.040000) 
(21.500000, 2.000000, 9.224775) (-0.118890, -0.115437, 0.250000) (0.430000, 0.040000) 
(22.000000, 2.000000, 9.458830) (-0.117027, -0.064897, 0.250000) (0.440000, 0.040000) 
(22.500000, 2.000000, 9.583322) (-0.062246, -0.087873, 0.250000) (0.450000, 0.040000) 
(23.000000, 2.000000, 9.809846) (-0.113262, -0.062889, 0.250000) (0.460000, 0.040000) 
(23.500000, 2.000000, 10.107316) (-0.148735, -0.070534, 0.250000) (0.470000, 0.040000) 
(24.000000, 2.000000, 10.354659) (-0.123672, -0.081932, 0.250000) (0.480000, 0.040000) 
(24.500000, 2.000000, 10.692963) (-0.169152, 0.037398, 0.250000) (0.490000, 0.040000) 
(25.000000, 2.000000, 10.850242) (-0.078640, -5.425121, 0.250000) (0.500000, 0.040000) 
(25.500000, 2.000000, 11.187018) (-0.168388, -5.593509, 0.250000) (0.510000, 0.040000) 
(26.000000, 2.000000, 11.420415) (-0.116698, -5.710207, 0.250000) (0.520000, 0.040000) 
(26.500000, 2.000000, 11.586527) (-0.083056, -5.793263, 0.250000) (0.530000, 0.040000) 
(27.000000, 2.000000, 11.933415) (-0.173444, -5.966708, 0.250000) (0.540000, 0.040000) 
(27.500000, 2.000000, 12.207310) (-0.136947, -6.103655, 0.250000) (0.550000, 0.040000) 
(28.000000, 2.000000, 12.718898) (-0.255794, -6.359449, 0.250000) (0.560000, 0.040000) 
(28.500000, 2.000000, 12.998773) (-0.139937, -6.499386, 0.250000) (0.570000, 0.040000) 
(29.000000, 2.000000, 13.291407) (-0.146317, -6.645703, 0.250000) (0.580000, 0.040000) 
(29.500000, 2.000000, 13.433573) (-0.071083, -6.716786, 0.250000) (0.590000, 0.040000) 
(30.000000, 2.000000, 13.427810) (0.002882, -6.713905, 0.250000) (0.600000, 0.040000) 
(30.500000, 2.000000, 13.332135) (0.047837, -6.666068, 0.250000) (0.610000, 0.040000) 
(31.000000, 2.000000, 13.186894) (0.072620, -6.593447, 0.250000) (0.620000, 0.040000) 
(31.500000, 2.000000, 0.000000) (6.593447, 0.000000, 0.250000) (0.630000, 0.040000) 
(32.000000, 2.000000, 0.000000) (0.000000, 0.000000, 0.250000) (0.640000, 0.040000) 
(32.500000, 2.000000, 0.000000) (0.000000, 0.000000, 0.250000) (0.650000, 0.040000) 
(33.000000, 2.000000, 0.000000) (0.000000, 0.000000, 0.250000) (0.660000, 0.040000) 
(33.500000, 2.000000, 0.000000) (0.000000, 0.000000, 0.250000) (0.670000, 0.040000) 
(34.000000, 2.000000, 0.000000) (0.000000, 0.000000, 0.250000) (0.680000, 0.040000) 
(34.500000, 2.000000, 0.000000) (0.000000, 0.000000, 0.250000) (0.690000, 0.040000) 
(35.000000, 2.000000, 0.000000) (0.000000, 0.000000, 0.250000) (0.700000, 0.040000) 
(35.500000, 2.000000, 0.000000) (0.000000, 0.000000, 0.250000) (0.710000, 0.040000) 
(36.000000, 2.000000, 0.000000) (0.000000, 0.000000, 0.250000) (0.720000, 0.040000) 
(36.500000, 2.000000, 0.000000) (0.000000, 0.000000, 0.250000) (0.730000, 0.040000) 
(37.000000, 2.000000, 0.000000) (0.000000, 0.000000, 0.250000) (0.740000, 0.040000) 
(37.500000, 2.000000, 0.000000) (0.000000, 0.000000, 0.250000) (0.750000, 0.040000) 
(38.000000, 2.000000, 0.000000) (0.000000, 0.000000, 0.250000) (0.760000, 0.040000) 
(38.500000, 2.000000, 0.000000) (0.000000, 0.000000, 0.250000) (0.770000, 0.040000) 
(39.000000, 2.000000, 0.000000) (0.000000, 0.000000, 0.250000) (0.780000, 0.040000) 
(39.500000, 2.000000, 0.000000) (0.000000, 0.000000, 0.250000) (0.790000, 0.040000) 
(40.000000, 2.000000, 0.000000) (0.000000, 0.000000, 0.250000) (0.800000, 0.040000) 
(40.500000, 2.000000, 0.000000) (0.000000, 0.000000, 0.250000) (0.810000, 0.040000) 
(41.000000, 2.000000, 0.000000) (0.000000, 0.000000, 0.250000) (0.820000, 0.040000) 
(41.500000, 2.000000, 0.000000) (0.000000, 0.000000, 0.250000) (0.830000, 0.040000) 
(42.000000, 2.000000, 0.000000) (0.000000, 0.000000, 0.250000) (0.840000, 0.040000) 
(42.500000, 2.000000, 0.000000) (0.000000, 0.000000, 0.250000) (0.850000, 0.040000) 
(43.000000, 2.000000, 0.000000) (0.000000, 0.000000, 0.250000) (0.860000, 0.040000) 
(43.500000, 2.000000, 0.000000) (0.000000, 0.000000, 0.250000) (0.870000, 0.040000) 
(44.000000, 2.000000, 0.000000) (0.000000, 0.000000, 0.250000) (0.880000, 0.040000) 
(44.500000, 2.000000, 0.000000) (0.000000, 0.000000, 0.250000) (0.890000, 0.040000) 
(45.000000, 2.000000, 0.000000) (0.000000, 0.000000, 0.250000) (0.900000, 0.040000) 
(45.500000, 2.000000, 0.000000) (0.000000, 0.000000, 0.250000) (0.910000, 0.040000) 
(46.000000, 2.000000, 0.000000) (0.000000, 0.000000, 0.250000) (0.920000, 0.040000) 
(46.500000, 2.000000, 0.000000) (0.000000, 0.000000, 0.250000) (0.930000, 0.040000) 
(47.000000, 2.000000, 0.000000) (0.000000, 0.000000, 0.250000) (0.940000, 0.040000) 
(47.500000, 2.000000, 0.000000) (0.000000, 0.000000, 0.250000) (0.950000, 0.040000) 
(48.000000, 2.000000, 0.000000) (0.000000, 0.000000, 0.250000) (0.960000, 0.040000) 
(48.500000, 2.000000, 0.000000) (0.000000, 0.000000, 0.250000) (0.970000, 0.040000) 
(49.000000, 2.000000, 0.000000) (0.000000, 0.000000, 0.250000) (0.980000, 0.040000) 
(49.500000, 2.000000, 0.000000) (0.000000, 0.000000, 0.250000) (0.990000, 0.040000) 
(0.000000, 2.500000, 0.000000) (0.000000, 0.000000, 1.000000) (0.000000, 0.050000) 
(0.500000, 2.500000, 0.000000) (0.000000, 0.000000, 0.250000) (0.010000, 0.050000) 
(1.000000, 2.500000, 0.000000) (0.000000, 0.000000, 0.250000) (0.020000, 0.050000) 
(1.500000, 2.500000, 0.000000) (0.000000, 0.000000, 0.250000) (0.030000, 0.050000) 
(2.000000, 2.500000, 0.000000) (0.000000, 0.000000, 0.250000) (0.040000, 0.050000) 
(2.500000, 2.500000, 0.000000) (0.000000, 0.000000, 0.250000) (0.050000, 0.050000) 
(3.000000, 2.500000, 14.324506) (-7.162253, 0.087080, 0.250000) (0.060000, 0.050000) 
(3.500000, 2.500000, 14.197744) (0.063381, 0.117583, 0.250000) (0.070000, 0.050000) 
(4.000000, 2.500000, 13.898750) (0.149497, 0.099051, 0.250000) (0.080000, 0.050000) 
(4.500000, 2.500000, 13.687044) (0.105853, 0.129830, 0.250000) (0.090000, 0.050000) 
(5.000000, 2.500000, 13.487366) (0.099839, 0.115250, 0.250000) (0.100000, 0.050000) 
(5.500000, 2.500000, 13.275012) (0.106177, 0.111411, 0.250000) (0.110000, 0.050000) 
(6.000000, 2.500000, 12.949303) (0.162855, 0.131950, 0.250000) (0.120000, 0.050000) 
(6.500000, 2.500000, 12.704041) (0.122631, 0.137107, 0.250000) (0.130000, 0.050000) 
(7.000000, 2.500000, 12.554445) (0.074798, 0.122187, 0.250000) (0.140000, 0.050000) 
(7.500000, 2.500000, 12.342239) (0.106103, 0.093664, 0.250000) (0.150000, 0.050000) 
(8.000000, 2.500000, 12.028769) (0.156735, 0.194637, 0.250000) (0.160000, 0.050000) 
(8.500000, 2.500000, 11.750765) (0.139002, 0.244433, 0.250000) (0.170000, 0.050000) 
(9.000000, 2.500000, 11.485251) (0.132757, 0.190384, 0.250000) (0.180000, 0.050000) 
(9.500000, 2.500000, 11.288168) (0.098542, 0.129004, 0.250000) (0.190000, 0.050000) 
(10.000000, 2.500000, 10.949886) (0.169141, 0.162570, 0.250000) (0.200000, 0.050000) 
(10.500000, 2.500000, 10.625850) (0.162018, 0.146265, 0.250000) (0.210000, 0.050000) 
(11.000000, 2.500000, 10.413266) (0.106292, 0.120335, 0.250000) (0.220000, 0.050000) 
(11.500000, 2.500000, 10.076909) (0.168179, 0.174497, 0.250000) (0.230000, 0.050000) 
(12.000000, 2.500000, 9.810330) (0.133289, 0.183843, 0.250000) (0.240000, 0.050000) 
(12.500000, 2.500000, 9.644444) (0.082943, 0.126018, 0.250000) (0.250000, 0.050000) 
(13.000000, 2.500000, 9.409191) (0.117626, 0.136171, 0.250000) (0.260000, 0.050000) 
(13.500000, 2.500000, 9.194708) (0.107242, 0.147040, 0.250000) (0.270000, 0.050000) 
(14.000000, 2.500000, 9.032075) (0.081316, 0.105946, 0.250000) (0.280000, 0.050000) 
